Timestamp,LED,Vi,Vo,LUX
5286256,10,0.15000,1.59335,4.01729
5294336,10,0.15000,1.59335,4.01729
5302424,10,0.15000,1.59335,4.01729
5310512,10,0.15000,1.59335,4.01729
5318588,10,0.15000,1.59335,4.01729
5326668,10,0.15000,1.59824,4.04698
5334748,10,0.15000,1.60313,4.07684
5342828,10,0.15000,1.60802,4.10687
5350900,10,0.15000,1.60802,4.10687
5358972,10,0.15000,1.60802,4.10687
5367044,10,0.15000,1.61290,4.13708
5375124,10,0.15000,1.61290,4.13708
5383204,10,0.15000,1.61290,4.13708
5391276,10,0.15000,1.61290,4.13708
5399356,10,0.15000,1.61290,4.13708
5407436,10,0.15000,1.61779,4.16746
5415532,10,0.15000,1.61779,4.16746
5423620,10,0.15000,1.61779,4.16746
5431708,10,0.15000,1.61779,4.16746
5439804,10,0.15000,1.61779,4.16746
5447892,10,0.15000,1.62268,4.19801
5455980,10,0.15000,1.61779,4.16746
5464060,10,0.15000,1.61779,4.16746
5472156,10,0.15000,1.61779,4.16746
5480252,10,0.15000,1.61779,4.16746
5488348,10,0.15000,1.61779,4.16746
5496444,10,0.15000,1.61779,4.16746
5504532,10,0.15000,1.61779,4.16746
5512620,10,0.15000,1.61779,4.16746
5520708,10,0.15000,1.61290,4.13708
5528788,10,0.15000,1.61779,4.16746
5536876,10,0.15000,1.61779,4.16746
5544972,10,0.15000,1.61779,4.16746
5553064,10,0.15000,1.62268,4.19801
5561152,10,0.15000,1.62268,4.19801
5569240,10,0.15000,1.62268,4.19801
5577328,10,0.15000,1.62757,4.22874
5585424,10,0.15000,1.62757,4.22874
5593516,10,0.15000,1.62757,4.22874
5601612,10,0.15000,1.62757,4.22874
5609700,10,0.15000,1.62757,4.22874
5617788,10,0.15000,1.63245,4.25965
5625876,10,0.15000,1.63245,4.25965
5633960,10,0.15000,1.62757,4.22874
5642048,10,0.15000,1.63245,4.25965
5650136,10,0.15000,1.63245,4.25965
5658224,10,0.15000,1.63245,4.25965
5666312,10,0.15000,1.63245,4.25965
5674404,10,0.15000,1.63245,4.25965
5682492,10,0.15000,1.63245,4.25965
5690580,10,0.15000,1.62757,4.22874
5698668,10,0.15000,1.63245,4.25965
5706748,10,0.15000,1.62757,4.22874
5714836,10,0.15000,1.62757,4.22874
5722928,10,0.15000,1.62757,4.22874
5731012,10,0.15000,1.62757,4.22874
5739112,10,0.15000,1.62268,4.19801
5747200,10,0.15000,1.63245,4.25965
5755284,10,0.15000,1.62268,4.19801
5763372,10,0.15000,1.62757,4.22874
5771460,10,0.15000,1.62757,4.22874
5779548,10,0.15000,1.62757,4.22874
5787632,10,0.15000,1.62757,4.22874
5795720,10,0.15000,1.63245,4.25965
5803808,10,0.15000,1.63245,4.25965
5811896,10,0.15000,1.63245,4.25965
5819984,10,0.15000,1.63245,4.25965
5828080,10,0.15000,1.63734,4.29073
5836168,10,0.15000,1.63734,4.29073
5844252,10,0.15000,1.63734,4.29073
5852344,10,0.15000,1.63734,4.29073
5860428,10,0.15000,1.63734,4.29073
5868512,10,0.15000,1.63734,4.29073
5876600,10,0.15000,1.63734,4.29073
5884688,10,0.15000,1.63734,4.29073
5892776,10,0.15000,1.63734,4.29073
5900872,10,0.15000,1.63734,4.29073
5908960,10,0.15000,1.63734,4.29073
5917044,10,0.15000,1.63734,4.29073
5925132,10,0.15000,1.63734,4.29073
5933220,10,0.15000,1.63734,4.29073
5941312,10,0.15000,1.63734,4.29073
5949392,10,0.15000,1.63734,4.29073
5957480,10,0.15000,1.63245,4.25965
5965568,10,0.15000,1.63245,4.25965
5973656,10,0.15000,1.63734,4.29073
5981740,10,0.15000,1.62757,4.22874
5989836,10,0.15000,1.62757,4.22874
5997924,10,0.15000,1.63245,4.25965
6006012,10,0.15000,1.63734,4.29073
6014104,10,0.15000,1.63734,4.29073
6022188,10,0.15000,1.63734,4.29073
6030272,10,0.15000,1.63734,4.29073
6038360,10,0.15000,1.63734,4.29073
6046444,10,0.15000,1.64223,4.32200
6054524,10,0.15000,1.64223,4.32200
6062604,10,0.15000,1.64223,4.32200
6070692,10,0.15000,1.64223,4.32200
6078772,10,0.15000,1.64223,4.32200
6086860,10,0.15000,1.64223,4.32200
6094940,10,0.15000,1.64223,4.32200
6103012,10,0.15000,1.64223,4.32200
6111100,10,0.15000,1.64223,4.32200
6119188,10,0.15000,1.64223,4.32200
6127268,10,0.15000,1.64223,4.32200
6135356,10,0.15000,1.64223,4.32200
6143436,10,0.15000,1.64223,4.32200
6151524,10,0.15000,1.64223,4.32200
6159604,10,0.15000,1.64223,4.32200
6167684,10,0.15000,1.63734,4.29073
6175772,10,0.15000,1.63734,4.29073
6183856,10,0.15000,1.63245,4.25965
6191940,10,0.15000,1.64223,4.32200
6200032,10,0.15000,1.63245,4.25965
6208120,10,0.15000,1.63245,4.25965
6216208,10,0.15000,1.63734,4.29073
6224292,10,0.15000,1.63734,4.29073
6232380,10,0.15000,1.63734,4.29073
6240468,10,0.15000,1.63734,4.29073
6248556,10,0.15000,1.64223,4.32200
6256628,10,0.15000,1.64223,4.32200
6264708,10,0.15000,1.64223,4.32200
6272788,10,0.15000,1.64223,4.32200
6280868,10,0.15000,1.64223,4.32200
6288956,10,0.15000,1.64223,4.32200
6297036,10,0.15000,1.64712,4.35344
6305132,10,0.15000,1.64223,4.32200
6313212,10,0.15000,1.64712,4.35344
6321300,10,0.15000,1.64223,4.32200
6329380,10,0.15000,1.64712,4.35344
6337460,10,0.15000,1.64712,4.35344
6345548,10,0.15000,1.64712,4.35344
6353644,10,0.15000,1.64223,4.32200
6361724,10,0.15000,1.64223,4.32200
6369812,10,0.15000,1.64223,4.32200
6377900,10,0.15000,1.63734,4.29073
6385988,10,0.15000,1.64223,4.32200
6394076,10,0.15000,1.63734,4.29073
6402164,10,0.15000,1.63734,4.29073
6410252,10,0.15000,1.64223,4.32200
6418336,10,0.15000,1.63245,4.25965
6426424,10,0.15000,1.63734,4.29073
6434512,10,0.15000,1.63734,4.29073
6442600,10,0.15000,1.63734,4.29073
6450688,10,0.15000,1.63734,4.29073
6458780,10,0.15000,1.64223,4.32200
6466860,10,0.15000,1.64223,4.32200
6474940,10,0.15000,1.64223,4.32200
6483020,10,0.15000,1.64223,4.32200
6491092,10,0.15000,1.64712,4.35344
6499180,10,0.15000,1.64712,4.35344
6507268,10,0.15000,1.64712,4.35344
6515356,10,0.15000,1.64712,4.35344
6523452,10,0.15000,1.64712,4.35344
6531548,10,0.15000,1.64712,4.35344
6539644,10,0.15000,1.64712,4.35344
6547732,10,0.15000,1.64712,4.35344
6555820,10,0.15000,1.64712,4.35344
6563908,10,0.15000,1.64712,4.35344
6571988,10,0.15000,1.64712,4.35344
6580076,10,0.15000,1.64712,4.35344
6588172,10,0.15000,1.64712,4.35344
6596260,10,0.15000,1.64223,4.32200
6604348,10,0.15000,1.64223,4.32200
6612428,10,0.15000,1.64223,4.32200
6620508,10,0.15000,1.64223,4.32200
6628588,10,0.15000,1.63734,4.29073
6636676,10,0.15000,1.64223,4.32200
6644756,10,0.15000,1.63734,4.29073
6652840,10,0.15000,1.63734,4.29073
6660924,10,0.15000,1.64223,4.32200
6669012,10,0.15000,1.64223,4.32200
6677100,10,0.15000,1.64223,4.32200
6685180,10,0.15000,1.64223,4.32200
6693268,10,0.15000,1.64223,4.32200
6701348,10,0.15000,1.64712,4.35344
6709436,10,0.15000,1.64712,4.35344
6717524,10,0.15000,1.64712,4.35344
6725604,10,0.15000,1.64712,4.35344
6733700,10,0.15000,1.64712,4.35344
6741788,10,0.15000,1.64712,4.35344
6749876,10,0.15000,1.64712,4.35344
6757964,10,0.15000,1.64712,4.35344
6766060,10,0.15000,1.64712,4.35344
6774148,10,0.15000,1.64712,4.35344
6782236,10,0.15000,1.64712,4.35344
6790324,10,0.15000,1.64712,4.35344
6798412,10,0.15000,1.64712,4.35344
6806492,10,0.15000,1.64712,4.35344
6814580,10,0.15000,1.64712,4.35344
6822668,10,0.15000,1.64712,4.35344
6830756,10,0.15000,1.64712,4.35344
6838852,10,0.15000,1.64223,4.32200
6846940,10,0.15000,1.64223,4.32200
6855028,10,0.15000,1.64223,4.32200
6863108,10,0.15000,1.64223,4.32200
6871192,10,0.15000,1.63734,4.29073
6879276,10,0.15000,1.63734,4.29073
6887356,10,0.15000,1.64223,4.32200
6895436,10,0.15000,1.64223,4.32200
6903516,10,0.15000,1.64223,4.32200
6911596,10,0.15000,1.64712,4.35344
6919684,10,0.15000,1.64712,4.35344
6927772,10,0.15000,1.64712,4.35344
6935860,10,0.15000,1.64712,4.35344
6943948,10,0.15000,1.64712,4.35344
6952036,10,0.15000,1.64712,4.35344
6960120,10,0.15000,1.65200,4.38506
6968196,10,0.15000,1.64712,4.35344
6976284,10,0.15000,1.64712,4.35344
6984376,10,0.15000,1.65200,4.38506
6992456,10,0.15000,1.65200,4.38506
7000528,10,0.15000,1.65200,4.38506
7008608,10,0.15000,1.65200,4.38506
7016684,10,0.15000,1.64712,4.35344
7024772,10,0.15000,1.64712,4.35344
7032860,10,0.15000,1.64712,4.35344
7040940,10,0.15000,1.64712,4.35344
7049028,10,0.15000,1.64712,4.35344
7057116,10,0.15000,1.64223,4.32200
7065196,10,0.15000,1.64223,4.32200
7073284,10,0.15000,1.64223,4.32200
7081364,10,0.15000,1.64712,4.35344
7089456,10,0.15000,1.63734,4.29073
7097540,10,0.15000,1.64223,4.32200
7105620,10,0.15000,1.64223,4.32200
7113692,10,0.15000,1.64223,4.32200
7121772,10,0.15000,1.64712,4.35344
7129860,10,0.15000,1.64223,4.32200
7137940,10,0.15000,1.64712,4.35344
7146036,10,0.15000,1.64712,4.35344
7154124,10,0.15000,1.64712,4.35344
7162220,10,0.15000,1.64712,4.35344
7170320,10,0.15000,1.65200,4.38506
7178400,10,0.15000,1.65200,4.38506
7186480,10,0.15000,1.65200,4.38506
7194552,10,0.15000,1.65200,4.38506
7202632,10,0.15000,1.65200,4.38506
7210716,10,0.15000,1.65200,4.38506
7218792,10,0.15000,1.65200,4.38506
7226872,10,0.15000,1.65200,4.38506
7234948,10,0.15000,1.64712,4.35344
7243036,10,0.15000,1.64712,4.35344
7251124,10,0.15000,1.64712,4.35344
7259212,10,0.15000,1.64712,4.35344
7267292,10,0.15000,1.64712,4.35344
7275380,10,0.15000,1.64712,4.35344
7283468,10,0.15000,1.64223,4.32200
7291552,10,0.15000,1.63734,4.29073
7299644,10,0.15000,1.64712,4.35344
7307736,10,0.15000,1.63734,4.29073
7315828,10,0.15000,1.64223,4.32200
7323908,10,0.15000,1.64223,4.32200
7331988,10,0.15000,1.64712,4.35344
7340076,10,0.15000,1.64223,4.32200
7348148,10,0.15000,1.64712,4.35344
7356236,10,0.15000,1.64712,4.35344
7364336,10,0.15000,1.65200,4.38506
7372416,10,0.15000,1.65200,4.38506
7380496,10,0.15000,1.65200,4.38506
7388576,10,0.15000,1.65200,4.38506
7396656,10,0.15000,1.65200,4.38506
7404732,10,0.15000,1.64712,4.35344
7412824,10,0.15000,1.65200,4.38506
7420896,10,0.15000,1.65200,4.38506
7428976,10,0.15000,1.65200,4.38506
7437056,10,0.15000,1.65200,4.38506
7445132,10,0.15000,1.64712,4.35344
7453228,10,0.15000,1.65200,4.38506
7461304,10,0.15000,1.65200,4.38506
7469380,10,0.15000,1.64712,4.35344
7477468,10,0.15000,1.64712,4.35344
7485556,10,0.15000,1.64712,4.35344
7493644,10,0.15000,1.64223,4.32200
7501716,10,0.15000,1.64223,4.32200
7509796,10,0.15000,1.64712,4.35344
7517888,10,0.15000,1.63734,4.29073
7525972,10,0.15000,1.64223,4.32200
7534052,10,0.15000,1.64223,4.32200
7542140,10,0.15000,1.64223,4.32200
7550220,10,0.15000,1.64712,4.35344
7558316,10,0.15000,1.64712,4.35344
7566404,10,0.15000,1.64712,4.35344
7574484,10,0.15000,1.64712,4.35344
7582576,10,0.15000,1.65200,4.38506
7590656,10,0.15000,1.65200,4.38506
7598740,10,0.15000,1.65200,4.38506
7606820,10,0.15000,1.65200,4.38506
7614896,10,0.15000,1.65200,4.38506
7622976,10,0.15000,1.65200,4.38506
7631056,10,0.15000,1.65200,4.38506
7639136,10,0.15000,1.65200,4.38506
7647208,10,0.15000,1.65200,4.38506
7655288,10,0.15000,1.65200,4.38506
7663368,10,0.15000,1.65200,4.38506
7671444,10,0.15000,1.64712,4.35344
7679532,10,0.15000,1.64712,4.35344
7687628,10,0.15000,1.64712,4.35344
7695716,10,0.15000,1.64712,4.35344
7703804,10,0.15000,1.64712,4.35344
7711892,10,0.15000,1.64712,4.35344
7719988,10,0.15000,1.64223,4.32200
7728060,10,0.15000,1.64712,4.35344
7736148,10,0.15000,1.64223,4.32200
7744228,10,0.15000,1.64223,4.32200
7752308,10,0.15000,1.64223,4.32200
7760396,10,0.15000,1.64223,4.32200
7768484,10,0.15000,1.64712,4.35344
7776572,10,0.15000,1.64712,4.35344
7784660,10,0.15000,1.64712,4.35344
7792752,10,0.15000,1.65200,4.38506
7800824,10,0.15000,1.65200,4.38506
7808904,10,0.15000,1.65200,4.38506
7816984,10,0.15000,1.65200,4.38506
7825064,10,0.15000,1.65200,4.38506
7833152,10,0.15000,1.65200,4.38506
7841232,10,0.15000,1.65200,4.38506
7849312,10,0.15000,1.65200,4.38506
7857392,10,0.15000,1.65200,4.38506
7865472,10,0.15000,1.65200,4.38506
7873552,10,0.15000,1.65200,4.38506
7881624,10,0.15000,1.65200,4.38506
7889700,10,0.15000,1.64712,4.35344
7897788,10,0.15000,1.64712,4.35344
7905876,10,0.15000,1.64712,4.35344
7913964,10,0.15000,1.64712,4.35344
7922060,10,0.15000,1.64223,4.32200
7930140,10,0.15000,1.64223,4.32200
7938232,10,0.15000,1.65200,4.38506
7946308,10,0.15000,1.64223,4.32200
7954380,10,0.15000,1.64223,4.32200
7962460,10,0.15000,1.64223,4.32200
7970540,10,0.15000,1.64223,4.32200
7978628,10,0.15000,1.64712,4.35344
7986716,10,0.15000,1.64712,4.35344
7994812,10,0.15000,1.64712,4.35344
8002900,10,0.15000,1.64712,4.35344
8010988,10,0.15000,1.64712,4.35344
8019080,10,0.15000,1.65200,4.38506
8027160,10,0.15000,1.65200,4.38506
8035232,10,0.15000,1.65200,4.38506
8043312,10,0.15000,1.65200,4.38506
8051392,10,0.15000,1.65200,4.38506
8059472,10,0.15000,1.65200,4.38506
8067552,10,0.15000,1.65689,4.41687
8075648,10,0.15000,1.65689,4.41687
8083736,10,0.15000,1.65200,4.38506
8091816,10,0.15000,1.65200,4.38506
8099896,10,0.15000,1.65200,4.38506
8107964,10,0.15000,1.64712,4.35344
8116052,10,0.15000,1.64712,4.35344
8124140,10,0.15000,1.64712,4.35344
8132228,10,0.15000,1.64712,4.35344
8140324,10,0.15000,1.64712,4.35344
8148420,10,0.15000,1.64223,4.32200
8156504,10,0.15000,1.65200,4.38506
8164580,10,0.15000,1.63734,4.29073
8172668,10,0.15000,1.64223,4.32200
8180748,10,0.15000,1.64223,4.32200
8188828,10,0.15000,1.64712,4.35344
8196916,10,0.15000,1.64712,4.35344
8205004,10,0.15000,1.64712,4.35344
8213100,10,0.15000,1.64712,4.35344
8221188,10,0.15000,1.64712,4.35344
8229280,10,0.15000,1.65200,4.38506
8237360,10,0.15000,1.65200,4.38506
8245440,10,0.15000,1.65200,4.38506
8253520,10,0.15000,1.65200,4.38506
8261592,10,0.15000,1.65200,4.38506
8269672,10,0.15000,1.65200,4.38506
8277756,10,0.15000,1.65200,4.38506
8285832,10,0.15000,1.65200,4.38506
8293912,10,0.15000,1.65200,4.38506
8301992,10,0.15000,1.65200,4.38506
8310072,10,0.15000,1.65200,4.38506
8318152,10,0.15000,1.65200,4.38506
8326232,10,0.15000,1.65200,4.38506
8334304,10,0.15000,1.65200,4.38506
8342380,10,0.15000,1.64712,4.35344
8350468,10,0.15000,1.64712,4.35344
8358556,10,0.15000,1.64712,4.35344
8366652,10,0.15000,1.64712,4.35344
8374740,10,0.15000,1.64712,4.35344
8382836,10,0.15000,1.64223,4.32200
8390916,10,0.15000,1.64223,4.32200
8398996,10,0.15000,1.64223,4.32200
8407076,10,0.15000,1.64712,4.35344
8415156,10,0.15000,1.64712,4.35344
8423244,10,0.15000,1.64712,4.35344
8431332,10,0.15000,1.64712,4.35344
8439432,10,0.15000,1.65200,4.38506
8447512,10,0.15000,1.65200,4.38506
8455592,10,0.15000,1.65200,4.38506
8463672,10,0.15000,1.65200,4.38506
8471752,10,0.15000,1.65200,4.38506
8479832,10,0.15000,1.65689,4.41687
8487912,10,0.15000,1.65200,4.38506
8495992,10,0.15000,1.65200,4.38506
8504072,10,0.15000,1.65200,4.38506
8512152,10,0.15000,1.65200,4.38506
8520232,10,0.15000,1.65200,4.38506
8528312,10,0.15000,1.65200,4.38506
8536392,10,0.15000,1.65200,4.38506
8544472,10,0.15000,1.65200,4.38506
8552548,10,0.15000,1.64712,4.35344
8560628,10,0.15000,1.64712,4.35344
8568716,10,0.15000,1.64712,4.35344
8576804,10,0.15000,1.64712,4.35344
8584896,10,0.15000,1.65200,4.38506
8592976,10,0.15000,1.63734,4.29073
8601060,10,0.15000,1.64223,4.32200
8609148,10,0.15000,1.64712,4.35344
8617236,10,0.15000,1.64712,4.35344
8625324,10,0.15000,1.64712,4.35344
8633412,10,0.15000,1.64712,4.35344
8641492,10,0.15000,1.64712,4.35344
8649584,10,0.15000,1.65200,4.38506
8657664,10,0.15000,1.65200,4.38506
8665744,10,0.15000,1.65200,4.38506
8673824,10,0.15000,1.65200,4.38506
8681904,10,0.15000,1.65200,4.38506
8689984,10,0.15000,1.65200,4.38506
8698064,10,0.15000,1.65689,4.41687
8706152,10,0.15000,1.65200,4.38506
8714224,10,0.15000,1.65689,4.41687
8722316,10,0.15000,1.65200,4.38506
8730392,10,0.15000,1.65200,4.38506
8738472,10,0.15000,1.65200,4.38506
8746564,10,0.15000,1.65200,4.38506
8754640,10,0.15000,1.65200,4.38506
8762720,10,0.15000,1.65200,4.38506
8770796,10,0.15000,1.64712,4.35344
8778884,10,0.15000,1.64712,4.35344
8786972,10,0.15000,1.64712,4.35344
8795052,10,0.15000,1.64223,4.32200
8803136,10,0.15000,1.65200,4.38506
8811212,10,0.15000,1.64223,4.32200
8819292,10,0.15000,1.64223,4.32200
8827372,10,0.15000,1.64712,4.35344
8835468,10,0.15000,1.64712,4.35344
8843556,10,0.15000,1.64712,4.35344
8851644,10,0.15000,1.64712,4.35344
8859736,10,0.15000,1.65200,4.38506
8867808,10,0.15000,1.65200,4.38506
8875888,10,0.15000,1.65200,4.38506
8883968,10,0.15000,1.65200,4.38506
8892048,10,0.15000,1.65200,4.38506
8900128,10,0.15000,1.65200,4.38506
8908208,10,0.15000,1.65200,4.38506
8916288,10,0.15000,1.65200,4.38506
8924368,10,0.15000,1.65200,4.38506
8932448,10,0.15000,1.65689,4.41687
8940528,10,0.15000,1.65200,4.38506
8948608,10,0.15000,1.65200,4.38506
8956688,10,0.15000,1.65200,4.38506
8964772,10,0.15000,1.65200,4.38506
8972848,10,0.15000,1.65200,4.38506
8980924,10,0.15000,1.64712,4.35344
8989012,10,0.15000,1.64712,4.35344
8997100,10,0.15000,1.64712,4.35344
9005188,10,0.15000,1.64223,4.32200
9013272,10,0.15000,1.65200,4.38506
9021340,10,0.15000,1.64223,4.32200
9029420,10,0.15000,1.64223,4.32200
9037500,10,0.15000,1.64712,4.35344
9045588,10,0.15000,1.64712,4.35344
9053684,10,0.15000,1.64712,4.35344
9061780,10,0.15000,1.64712,4.35344
9069872,10,0.15000,1.65200,4.38506
9077952,10,0.15000,1.65200,4.38506
9086032,10,0.15000,1.65200,4.38506
9094104,10,0.15000,1.65200,4.38506
9102184,10,0.15000,1.65200,4.38506
9110264,10,0.15000,1.65200,4.38506
9118344,10,0.15000,1.65200,4.38506
9126424,10,0.15000,1.65689,4.41687
9134520,10,0.15000,1.65689,4.41687
9142608,10,0.15000,1.65200,4.38506
9150688,10,0.15000,1.65200,4.38506
9158768,10,0.15000,1.65200,4.38506
9166840,10,0.15000,1.65200,4.38506
9174920,10,0.15000,1.65200,4.38506
9183000,10,0.15000,1.65200,4.38506
9191076,10,0.15000,1.64712,4.35344
9199172,10,0.15000,1.64712,4.35344
9207260,10,0.15000,1.64712,4.35344
9215356,10,0.15000,1.64712,4.35344
9223452,10,0.15000,1.64223,4.32200
9231536,10,0.15000,1.65200,4.38506
9239612,10,0.15000,1.64223,4.32200
9247684,10,0.15000,1.64223,4.32200
9255764,10,0.15000,1.64712,4.35344
9263852,10,0.15000,1.64712,4.35344
9271940,10,0.15000,1.64712,4.35344
9280032,10,0.15000,1.65200,4.38506
9288112,10,0.15000,1.65200,4.38506
9296192,10,0.15000,1.65200,4.38506
9304272,10,0.15000,1.65200,4.38506
9312352,10,0.15000,1.65200,4.38506
9320424,10,0.15000,1.65200,4.38506
9328504,10,0.15000,1.65200,4.38506
9336588,10,0.15000,1.65200,4.38506
9344664,10,0.15000,1.65200,4.38506
9352736,10,0.15000,1.65689,4.41687
9360832,10,0.15000,1.65200,4.38506
9368912,10,0.15000,1.65200,4.38506
9376992,10,0.15000,1.65200,4.38506
9385072,10,0.15000,1.65200,4.38506
9393144,10,0.15000,1.65200,4.38506
9401220,10,0.15000,1.64712,4.35344
9409312,10,0.15000,1.65200,4.38506
9417388,10,0.15000,1.64712,4.35344
9425484,10,0.15000,1.64712,4.35344
9433580,10,0.15000,1.64712,4.35344
9441680,10,0.15000,1.65200,4.38506
9449756,10,0.15000,1.64223,4.32200
9457836,10,0.15000,1.64223,4.32200
9465924,10,0.15000,1.64712,4.35344
9474004,10,0.15000,1.64712,4.35344
9482092,10,0.15000,1.64712,4.35344
9490180,10,0.15000,1.64712,4.35344
9498276,10,0.15000,1.65200,4.38506
9506356,10,0.15000,1.65200,4.38506
9514432,10,0.15000,1.65200,4.38506
9522512,10,0.15000,1.65200,4.38506
9530592,10,0.15000,1.65200,4.38506
9538672,10,0.15000,1.65200,4.38506
9546744,10,0.15000,1.65689,4.41687
9554832,10,0.15000,1.65689,4.41687
9562920,10,0.15000,1.65689,4.41687
9571008,10,0.15000,1.65200,4.38506
9579088,10,0.15000,1.65689,4.41687
9587176,10,0.15000,1.65689,4.41687
9595272,10,0.15000,1.65689,4.41687
9603368,10,0.15000,1.65200,4.38506
9611448,10,0.15000,1.65200,4.38506
9619528,10,0.15000,1.65200,4.38506
9627604,10,0.15000,1.65200,4.38506
9635676,10,0.15000,1.64712,4.35344
9643764,10,0.15000,1.64712,4.35344
9651852,10,0.15000,1.64712,4.35344
9659952,10,0.15000,1.65200,4.38506
9668036,10,0.15000,1.64223,4.32200
9676116,10,0.15000,1.64712,4.35344
9684212,10,0.15000,1.64712,4.35344
9692300,10,0.15000,1.64712,4.35344
9700388,10,0.15000,1.64712,4.35344
9708468,10,0.15000,1.64712,4.35344
9716560,10,0.15000,1.65200,4.38506
9724636,10,0.15000,1.64712,4.35344
9732736,10,0.15000,1.65200,4.38506
9740816,10,0.15000,1.65200,4.38506
9748896,10,0.15000,1.65200,4.38506
9756976,10,0.15000,1.65200,4.38506
9765056,10,0.15000,1.65200,4.38506
9773136,10,0.15000,1.65689,4.41687
9781216,10,0.15000,1.65689,4.41687
9789304,10,0.15000,1.65200,4.38506
9797384,10,0.15000,1.65200,4.38506
9805464,10,0.15000,1.65200,4.38506
9813544,10,0.15000,1.65689,4.41687
9821640,10,0.15000,1.65200,4.38506
9829720,10,0.15000,1.65200,4.38506
9837800,10,0.15000,1.65200,4.38506
9845880,10,0.15000,1.65200,4.38506
9853948,10,0.15000,1.64712,4.35344
9862036,10,0.15000,1.64712,4.35344
9870124,10,0.15000,1.64712,4.35344
9878216,10,0.15000,1.65200,4.38506
9886292,10,0.15000,1.64223,4.32200
9894380,10,0.15000,1.64712,4.35344
9902476,10,0.15000,1.64712,4.35344
9910564,10,0.15000,1.64712,4.35344
9918652,10,0.15000,1.64712,4.35344
9926752,10,0.15000,1.65200,4.38506
9934824,10,0.15000,1.65200,4.38506
9942904,10,0.15000,1.65200,4.38506
9950988,10,0.15000,1.65200,4.38506
9959064,10,0.15000,1.65200,4.38506
9967144,10,0.15000,1.65200,4.38506
9975232,10,0.15000,1.65689,4.41687
9983320,10,0.15000,1.65200,4.38506
9991400,10,0.15000,1.65200,4.38506
9999480,10,0.15000,1.65200,4.38506
10007568,20,0.30000,1.65689,4.41687
10015704,20,0.30000,1.87683,6.05479
10023852,20,0.30000,2.06745,7.86377
10032012,20,0.30000,2.16520,8.96546
10040160,20,0.30000,2.21408,9.56763
10048332,20,0.30000,2.24340,9.94675
10056496,20,0.30000,2.25318,10.07621
10064708,20,0.30000,2.26784,10.27338
10072932,20,0.30000,2.26784,10.27338
10081156,20,0.30000,2.27761,10.40684
10089372,20,0.30000,2.27761,10.40684
10097584,20,0.30000,2.28250,10.47418
10105792,20,0.30000,2.28250,10.47418
10114000,20,0.30000,2.28250,10.47418
10122208,20,0.30000,2.28250,10.47418
10130416,20,0.30000,2.28250,10.47418
10138628,20,0.30000,2.28250,10.47418
10146840,20,0.30000,2.28739,10.54194
10155060,20,0.30000,2.28250,10.47418
10163272,20,0.30000,2.28739,10.54194
10171488,20,0.30000,2.28739,10.54194
10179708,20,0.30000,2.28250,10.47418
10187916,20,0.30000,2.28250,10.47418
10196124,20,0.30000,2.28250,10.47418
10204332,20,0.30000,2.28250,10.47418
10212544,20,0.30000,2.27761,10.40684
10220760,20,0.30000,2.27761,10.40684
10228976,20,0.30000,2.27761,10.40684
10237192,20,0.30000,2.27761,10.40684
10245412,20,0.30000,2.28250,10.47418
10253620,20,0.30000,2.28250,10.47418
10261832,20,0.30000,2.28739,10.54194
10270044,20,0.30000,2.28250,10.47418
10278252,20,0.30000,2.28250,10.47418
10286460,20,0.30000,2.28250,10.47418
10294672,20,0.30000,2.28739,10.54194
10302888,20,0.30000,2.28739,10.54194
10311100,20,0.30000,2.29228,10.61011
10319316,20,0.30000,2.29228,10.61011
10327536,20,0.30000,2.29228,10.61011
10335752,20,0.30000,2.29228,10.61011
10343964,20,0.30000,2.29717,10.67870
10352172,20,0.30000,2.29717,10.67870
10360388,20,0.30000,2.29717,10.67870
10368604,20,0.30000,2.29717,10.67870
10376812,20,0.30000,2.29717,10.67870
10385020,20,0.30000,2.29717,10.67870
10393228,20,0.30000,2.29717,10.67870
10401436,20,0.30000,2.29717,10.67870
10409644,20,0.30000,2.29717,10.67870
10417852,20,0.30000,2.29717,10.67870
10426060,20,0.30000,2.29717,10.67870
10434268,20,0.30000,2.29717,10.67870
10442476,20,0.30000,2.29717,10.67870
10450684,20,0.30000,2.29717,10.67870
