Timestamp,LED,Vi,Vo,LUX
5318448,10,0.15000,1.56403,3.84268
5326520,10,0.15000,1.56892,3.87136
5334600,10,0.15000,1.56892,3.87136
5342680,10,0.15000,1.57380,3.90021
5350744,10,0.15000,1.57380,3.90021
5358808,10,0.15000,1.57380,3.90021
5366872,10,0.15000,1.57869,3.92923
5374944,10,0.15000,1.57869,3.92923
5383016,10,0.15000,1.57869,3.92923
5391092,10,0.15000,1.58358,3.95841
5399164,10,0.15000,1.58358,3.95841
5407244,10,0.15000,1.58358,3.95841
5415320,10,0.15000,1.58358,3.95841
5423392,10,0.15000,1.58358,3.95841
5431464,10,0.15000,1.58358,3.95841
5439536,10,0.15000,1.58358,3.95841
5447608,10,0.15000,1.58358,3.95841
5455684,10,0.15000,1.58358,3.95841
5463752,10,0.15000,1.57869,3.92923
5471828,10,0.15000,1.58847,3.98777
5479904,10,0.15000,1.57869,3.92923
5487976,10,0.15000,1.58358,3.95841
5496056,10,0.15000,1.58358,3.95841
5504128,10,0.15000,1.58847,3.98777
5512208,10,0.15000,1.58847,3.98777
5520284,10,0.15000,1.58847,3.98777
5528372,10,0.15000,1.59335,4.01729
5536452,10,0.15000,1.59335,4.01729
5544532,10,0.15000,1.59335,4.01729
5552612,10,0.15000,1.59824,4.04698
5560700,10,0.15000,1.59824,4.04698
5568780,10,0.15000,1.59824,4.04698
5576860,10,0.15000,1.59824,4.04698
5584940,10,0.15000,1.59824,4.04698
5593012,10,0.15000,1.60313,4.07684
5601092,10,0.15000,1.60313,4.07684
5609172,10,0.15000,1.60313,4.07684
5617252,10,0.15000,1.59824,4.04698
5625332,10,0.15000,1.60313,4.07684
5633416,10,0.15000,1.60313,4.07684
5641500,10,0.15000,1.59824,4.04698
5649580,10,0.15000,1.59824,4.04698
5657660,10,0.15000,1.59824,4.04698
5665732,10,0.15000,1.59824,4.04698
5673812,10,0.15000,1.60313,4.07684
5681888,10,0.15000,1.59335,4.01729
5689972,10,0.15000,1.59824,4.04698
5698052,10,0.15000,1.59824,4.04698
5706132,10,0.15000,1.59824,4.04698
5714208,10,0.15000,1.60313,4.07684
5722288,10,0.15000,1.60313,4.07684
5730368,10,0.15000,1.60313,4.07684
5738444,10,0.15000,1.60802,4.10687
5746516,10,0.15000,1.60802,4.10687
5754588,10,0.15000,1.60802,4.10687
5762660,10,0.15000,1.61290,4.13708
5770740,10,0.15000,1.61290,4.13708
5778828,10,0.15000,1.61290,4.13708
5786908,10,0.15000,1.60802,4.10687
5794980,10,0.15000,1.61290,4.13708
5803060,10,0.15000,1.61290,4.13708
5811132,10,0.15000,1.61290,4.13708
5819220,10,0.15000,1.61290,4.13708
5827300,10,0.15000,1.61290,4.13708
5835380,10,0.15000,1.60802,4.10687
5843452,10,0.15000,1.60802,4.10687
5851524,10,0.15000,1.60802,4.10687
5859604,10,0.15000,1.60802,4.10687
5867676,10,0.15000,1.60802,4.10687
5875748,10,0.15000,1.60802,4.10687
5883812,10,0.15000,1.60313,4.07684
5891892,10,0.15000,1.60802,4.10687
5899964,10,0.15000,1.60802,4.10687
5908044,10,0.15000,1.60802,4.10687
5916116,10,0.15000,1.61290,4.13708
5924196,10,0.15000,1.61290,4.13708
5932276,10,0.15000,1.61290,4.13708
5940356,10,0.15000,1.61290,4.13708
5948436,10,0.15000,1.61779,4.16746
5956516,10,0.15000,1.61779,4.16746
5964604,10,0.15000,1.61779,4.16746
5972692,10,0.15000,1.61779,4.16746
5980780,10,0.15000,1.61779,4.16746
5988868,10,0.15000,1.61779,4.16746
5996956,10,0.15000,1.61779,4.16746
6005044,10,0.15000,1.61779,4.16746
6013132,10,0.15000,1.61779,4.16746
6021220,10,0.15000,1.61779,4.16746
6029308,10,0.15000,1.61779,4.16746
6037396,10,0.15000,1.61779,4.16746
6045484,10,0.15000,1.61779,4.16746
6053580,10,0.15000,1.61779,4.16746
6061668,10,0.15000,1.61779,4.16746
6069756,10,0.15000,1.61779,4.16746
6077852,10,0.15000,1.61290,4.13708
6085940,10,0.15000,1.60802,4.10687
6094012,10,0.15000,1.61779,4.16746
6102100,10,0.15000,1.60802,4.10687
6110164,10,0.15000,1.61290,4.13708
6118252,10,0.15000,1.61290,4.13708
6126332,10,0.15000,1.61779,4.16746
6134420,10,0.15000,1.61779,4.16746
6142508,10,0.15000,1.61779,4.16746
6150604,10,0.15000,1.61779,4.16746
6158692,10,0.15000,1.62268,4.19801
6166780,10,0.15000,1.62268,4.19801
6174868,10,0.15000,1.62268,4.19801
6182960,10,0.15000,1.62268,4.19801
6191040,10,0.15000,1.62268,4.19801
6199128,10,0.15000,1.62268,4.19801
6207216,10,0.15000,1.62268,4.19801
6215304,10,0.15000,1.62268,4.19801
6223392,10,0.15000,1.62268,4.19801
6231476,10,0.15000,1.62268,4.19801
6239564,10,0.15000,1.62268,4.19801
6247652,10,0.15000,1.62268,4.19801
6255740,10,0.15000,1.62268,4.19801
6263832,10,0.15000,1.62268,4.19801
6271912,10,0.15000,1.62268,4.19801
6280008,10,0.15000,1.62268,4.19801
6288096,10,0.15000,1.62268,4.19801
6296180,10,0.15000,1.61779,4.16746
6304268,10,0.15000,1.61779,4.16746
6312356,10,0.15000,1.61779,4.16746
6320444,10,0.15000,1.62268,4.19801
6328532,10,0.15000,1.61290,4.13708
6336612,10,0.15000,1.61779,4.16746
6344692,10,0.15000,1.61779,4.16746
6352780,10,0.15000,1.61779,4.16746
6360868,10,0.15000,1.61779,4.16746
6368960,10,0.15000,1.62268,4.19801
6377048,10,0.15000,1.62268,4.19801
6385136,10,0.15000,1.62268,4.19801
6393220,10,0.15000,1.62268,4.19801
6401308,10,0.15000,1.62757,4.22874
6409404,10,0.15000,1.62757,4.22874
6417492,10,0.15000,1.62757,4.22874
6425576,10,0.15000,1.62757,4.22874
6433664,10,0.15000,1.62757,4.22874
6441752,10,0.15000,1.62757,4.22874
6449840,10,0.15000,1.62757,4.22874
6457936,10,0.15000,1.62757,4.22874
6466024,10,0.15000,1.62757,4.22874
6474116,10,0.15000,1.62757,4.22874
6482204,10,0.15000,1.62757,4.22874
6490292,10,0.15000,1.62757,4.22874
6498380,10,0.15000,1.62757,4.22874
6506460,10,0.15000,1.62757,4.22874
6514552,10,0.15000,1.62757,4.22874
6522648,10,0.15000,1.62268,4.19801
6530736,10,0.15000,1.62268,4.19801
6538832,10,0.15000,1.62268,4.19801
6546916,10,0.15000,1.62757,4.22874
6555012,10,0.15000,1.61779,4.16746
6563100,10,0.15000,1.61779,4.16746
6571192,10,0.15000,1.62268,4.19801
6579276,10,0.15000,1.62268,4.19801
6587360,10,0.15000,1.62268,4.19801
6595448,10,0.15000,1.62757,4.22874
6603544,10,0.15000,1.62757,4.22874
6611632,10,0.15000,1.62757,4.22874
6619728,10,0.15000,1.62757,4.22874
6627816,10,0.15000,1.63245,4.25965
6635908,10,0.15000,1.62757,4.22874
6643996,10,0.15000,1.62757,4.22874
6652084,10,0.15000,1.63245,4.25965
6660172,10,0.15000,1.63245,4.25965
6668264,10,0.15000,1.63245,4.25965
6676348,10,0.15000,1.62757,4.22874
6684440,10,0.15000,1.63245,4.25965
6692528,10,0.15000,1.63245,4.25965
6700624,10,0.15000,1.63245,4.25965
6708720,10,0.15000,1.63245,4.25965
6716812,10,0.15000,1.63245,4.25965
6724900,10,0.15000,1.63245,4.25965
6732988,10,0.15000,1.63245,4.25965
6741076,10,0.15000,1.62757,4.22874
6749160,10,0.15000,1.62757,4.22874
6757248,10,0.15000,1.62757,4.22874
6765336,10,0.15000,1.62268,4.19801
6773424,10,0.15000,1.62268,4.19801
6781520,10,0.15000,1.62757,4.22874
6789604,10,0.15000,1.61779,4.16746
6797696,10,0.15000,1.62268,4.19801
6805780,10,0.15000,1.62268,4.19801
6813868,10,0.15000,1.62268,4.19801
6821956,10,0.15000,1.62757,4.22874
6830040,10,0.15000,1.62757,4.22874
6838128,10,0.15000,1.63245,4.25965
6846212,10,0.15000,1.62757,4.22874
6854304,10,0.15000,1.63245,4.25965
6862400,10,0.15000,1.63245,4.25965
6870488,10,0.15000,1.63245,4.25965
6878580,10,0.15000,1.63245,4.25965
6886676,10,0.15000,1.63245,4.25965
6894764,10,0.15000,1.63245,4.25965
6902852,10,0.15000,1.63245,4.25965
6910936,10,0.15000,1.63245,4.25965
6919032,10,0.15000,1.63245,4.25965
6927120,10,0.15000,1.63245,4.25965
6935208,10,0.15000,1.63245,4.25965
6943304,10,0.15000,1.63245,4.25965
6951400,10,0.15000,1.63245,4.25965
6959492,10,0.15000,1.63245,4.25965
6967588,10,0.15000,1.63245,4.25965
6975676,10,0.15000,1.63245,4.25965
6983764,10,0.15000,1.63245,4.25965
6991848,10,0.15000,1.62757,4.22874
6999932,10,0.15000,1.62757,4.22874
7008024,10,0.15000,1.62757,4.22874
7016112,10,0.15000,1.63245,4.25965
7024208,10,0.15000,1.62268,4.19801
7032296,10,0.15000,1.62757,4.22874
7040388,10,0.15000,1.62757,4.22874
7048476,10,0.15000,1.62757,4.22874
7056564,10,0.15000,1.62757,4.22874
7064652,10,0.15000,1.63245,4.25965
7072736,10,0.15000,1.63245,4.25965
7080824,10,0.15000,1.63245,4.25965
7088912,10,0.15000,1.63245,4.25965
7097000,10,0.15000,1.63734,4.29073
7105096,10,0.15000,1.63245,4.25965
7113192,10,0.15000,1.63245,4.25965
7121284,10,0.15000,1.63734,4.29073
7129372,10,0.15000,1.63734,4.29073
7137460,10,0.15000,1.63734,4.29073
7145548,10,0.15000,1.63734,4.29073
7153632,10,0.15000,1.63734,4.29073
7161720,10,0.15000,1.63734,4.29073
7169808,10,0.15000,1.63734,4.29073
7177896,10,0.15000,1.63734,4.29073
7185992,10,0.15000,1.63734,4.29073
7194080,10,0.15000,1.63245,4.25965
7202172,10,0.15000,1.63245,4.25965
7210260,10,0.15000,1.63245,4.25965
7218348,10,0.15000,1.63245,4.25965
7226436,10,0.15000,1.62757,4.22874
7234520,10,0.15000,1.62757,4.22874
7242608,10,0.15000,1.62757,4.22874
7250696,10,0.15000,1.63245,4.25965
7258784,10,0.15000,1.62268,4.19801
7266880,10,0.15000,1.62757,4.22874
7274976,10,0.15000,1.62757,4.22874
7283068,10,0.15000,1.62757,4.22874
7291156,10,0.15000,1.63245,4.25965
7299244,10,0.15000,1.63245,4.25965
7307332,10,0.15000,1.63245,4.25965
7315416,10,0.15000,1.63734,4.29073
7323504,10,0.15000,1.63734,4.29073
7331592,10,0.15000,1.63734,4.29073
7339680,10,0.15000,1.63734,4.29073
7347776,10,0.15000,1.63734,4.29073
7355864,10,0.15000,1.63734,4.29073
7363948,10,0.15000,1.63734,4.29073
7372036,10,0.15000,1.63734,4.29073
7380124,10,0.15000,1.63734,4.29073
7388212,10,0.15000,1.63734,4.29073
7396296,10,0.15000,1.63734,4.29073
7404384,10,0.15000,1.63734,4.29073
7412472,10,0.15000,1.63734,4.29073
7420560,10,0.15000,1.63734,4.29073
7428648,10,0.15000,1.63734,4.29073
7436732,10,0.15000,1.63734,4.29073
7444820,10,0.15000,1.63245,4.25965
7452908,10,0.15000,1.63245,4.25965
7460996,10,0.15000,1.63245,4.25965
7469084,10,0.15000,1.62757,4.22874
7477168,10,0.15000,1.63734,4.29073
7485256,10,0.15000,1.62268,4.19801
7493340,10,0.15000,1.62757,4.22874
7501432,10,0.15000,1.63245,4.25965
7509520,10,0.15000,1.63245,4.25965
7517612,10,0.15000,1.63245,4.25965
7525708,10,0.15000,1.63245,4.25965
7533804,10,0.15000,1.63245,4.25965
7541900,10,0.15000,1.63245,4.25965
7549988,10,0.15000,1.63734,4.29073
7558072,10,0.15000,1.63734,4.29073
7566160,10,0.15000,1.63734,4.29073
7574248,10,0.15000,1.63734,4.29073
7582332,10,0.15000,1.64223,4.32200
7590424,10,0.15000,1.63734,4.29073
7598508,10,0.15000,1.63734,4.29073
7606596,10,0.15000,1.64223,4.32200
7614676,10,0.15000,1.64223,4.32200
7622764,10,0.15000,1.63734,4.29073
7630844,10,0.15000,1.64223,4.32200
7638928,10,0.15000,1.63734,4.29073
7647016,10,0.15000,1.63734,4.29073
7655104,10,0.15000,1.63734,4.29073
7663192,10,0.15000,1.63734,4.29073
7671280,10,0.15000,1.63245,4.25965
7679372,10,0.15000,1.63245,4.25965
7687468,10,0.15000,1.63245,4.25965
7695556,10,0.15000,1.63245,4.25965
7703644,10,0.15000,1.62757,4.22874
7711728,10,0.15000,1.63734,4.29073
7719816,10,0.15000,1.62757,4.22874
7727904,10,0.15000,1.62757,4.22874
7736000,10,0.15000,1.63245,4.25965
7744088,10,0.15000,1.63245,4.25965
7752176,10,0.15000,1.63245,4.25965
7760268,10,0.15000,1.63245,4.25965
7768356,10,0.15000,1.63734,4.29073
7776444,10,0.15000,1.63734,4.29073
7784532,10,0.15000,1.63734,4.29073
7792616,10,0.15000,1.63734,4.29073
7800704,10,0.15000,1.63734,4.29073
7808788,10,0.15000,1.64223,4.32200
7816868,10,0.15000,1.64223,4.32200
7824956,10,0.15000,1.64223,4.32200
7833036,10,0.15000,1.64223,4.32200
7841124,10,0.15000,1.64223,4.32200
7849204,10,0.15000,1.64223,4.32200
7857284,10,0.15000,1.64223,4.32200
7865364,10,0.15000,1.63734,4.29073
7873448,10,0.15000,1.63734,4.29073
7881536,10,0.15000,1.63734,4.29073
7889624,10,0.15000,1.63734,4.29073
7897712,10,0.15000,1.63734,4.29073
7905800,10,0.15000,1.63734,4.29073
7913884,10,0.15000,1.63245,4.25965
7921972,10,0.15000,1.63245,4.25965
7930060,10,0.15000,1.63734,4.29073
7938148,10,0.15000,1.62757,4.22874
7946228,10,0.15000,1.62757,4.22874
7954320,10,0.15000,1.63245,4.25965
7962408,10,0.15000,1.63245,4.25965
7970496,10,0.15000,1.63245,4.25965
7978592,10,0.15000,1.63734,4.29073
7986680,10,0.15000,1.63734,4.29073
7994764,10,0.15000,1.63734,4.29073
8002852,10,0.15000,1.63734,4.29073
8010940,10,0.15000,1.63734,4.29073
8019028,10,0.15000,1.64223,4.32200
8027100,10,0.15000,1.64223,4.32200
8035180,10,0.15000,1.64223,4.32200
8043260,10,0.15000,1.64223,4.32200
8051340,10,0.15000,1.64223,4.32200
8059420,10,0.15000,1.64223,4.32200
8067508,10,0.15000,1.64223,4.32200
8075588,10,0.15000,1.64223,4.32200
8083668,10,0.15000,1.64223,4.32200
8091748,10,0.15000,1.64223,4.32200
8099820,10,0.15000,1.64223,4.32200
8107904,10,0.15000,1.63734,4.29073
8115992,10,0.15000,1.63734,4.29073
8124080,10,0.15000,1.63734,4.29073
8132176,10,0.15000,1.63734,4.29073
8140264,10,0.15000,1.63245,4.25965
8148356,10,0.15000,1.63245,4.25965
8156452,10,0.15000,1.63734,4.29073
8164540,10,0.15000,1.62757,4.22874
8172628,10,0.15000,1.63245,4.25965
8180720,10,0.15000,1.63245,4.25965
8188816,10,0.15000,1.63734,4.29073
8196904,10,0.15000,1.63734,4.29073
8204992,10,0.15000,1.63734,4.29073
8213080,10,0.15000,1.63734,4.29073
8221168,10,0.15000,1.63734,4.29073
8229252,10,0.15000,1.64223,4.32200
8237332,10,0.15000,1.64223,4.32200
8245412,10,0.15000,1.64223,4.32200
8253492,10,0.15000,1.64223,4.32200
8261568,10,0.15000,1.63734,4.29073
8269652,10,0.15000,1.64223,4.32200
8277732,10,0.15000,1.64223,4.32200
8285812,10,0.15000,1.64223,4.32200
8293892,10,0.15000,1.64223,4.32200
8301980,10,0.15000,1.64223,4.32200
8310060,10,0.15000,1.64223,4.32200
8318140,10,0.15000,1.64223,4.32200
8326220,10,0.15000,1.64223,4.32200
8334296,10,0.15000,1.63734,4.29073
8342384,10,0.15000,1.63734,4.29073
8350472,10,0.15000,1.63734,4.29073
8358560,10,0.15000,1.63734,4.29073
8366656,10,0.15000,1.63245,4.25965
8374744,10,0.15000,1.63734,4.29073
8382828,10,0.15000,1.62757,4.22874
8390916,10,0.15000,1.63245,4.25965
8399004,10,0.15000,1.63245,4.25965
8407092,10,0.15000,1.63245,4.25965
8415176,10,0.15000,1.63734,4.29073
8423264,10,0.15000,1.63734,4.29073
8431352,10,0.15000,1.63734,4.29073
8439440,10,0.15000,1.63734,4.29073
8447524,10,0.15000,1.64223,4.32200
8455612,10,0.15000,1.64223,4.32200
8463692,10,0.15000,1.64223,4.32200
8471772,10,0.15000,1.64223,4.32200
8479852,10,0.15000,1.64223,4.32200
8487924,10,0.15000,1.64223,4.32200
8496004,10,0.15000,1.64223,4.32200
8504084,10,0.15000,1.64223,4.32200
8512164,10,0.15000,1.64223,4.32200
8520252,10,0.15000,1.64223,4.32200
8528332,10,0.15000,1.64223,4.32200
8536412,10,0.15000,1.63734,4.29073
8544500,10,0.15000,1.64223,4.32200
8552580,10,0.15000,1.63734,4.29073
8560668,10,0.15000,1.63734,4.29073
8568752,10,0.15000,1.63734,4.29073
8576840,10,0.15000,1.63734,4.29073
8584928,10,0.15000,1.63245,4.25965
8593016,10,0.15000,1.63734,4.29073
8601104,10,0.15000,1.62757,4.22874
8609196,10,0.15000,1.63245,4.25965
8617284,10,0.15000,1.63245,4.25965
8625372,10,0.15000,1.63734,4.29073
8633460,10,0.15000,1.63734,4.29073
8641548,10,0.15000,1.63734,4.29073
8649632,10,0.15000,1.63734,4.29073
8657716,10,0.15000,1.64223,4.32200
8665796,10,0.15000,1.64223,4.32200
8673876,10,0.15000,1.64223,4.32200
8681964,10,0.15000,1.64223,4.32200
8690052,10,0.15000,1.64223,4.32200
8698132,10,0.15000,1.64223,4.32200
8706212,10,0.15000,1.64223,4.32200
8714292,10,0.15000,1.64223,4.32200
8722364,10,0.15000,1.64223,4.32200
8730444,10,0.15000,1.64223,4.32200
8738524,10,0.15000,1.64712,4.35344
8746612,10,0.15000,1.64223,4.32200
8754700,10,0.15000,1.64223,4.32200
8762788,10,0.15000,1.64223,4.32200
8770868,10,0.15000,1.64223,4.32200
8778948,10,0.15000,1.63734,4.29073
8787036,10,0.15000,1.63734,4.29073
8795120,10,0.15000,1.63734,4.29073
8803208,10,0.15000,1.63245,4.25965
8811296,10,0.15000,1.63734,4.29073
8819380,10,0.15000,1.62757,4.22874
8827472,10,0.15000,1.63245,4.25965
8835568,10,0.15000,1.63734,4.29073
8843652,10,0.15000,1.63734,4.29073
8851740,10,0.15000,1.63734,4.29073
8859832,10,0.15000,1.63734,4.29073
8867916,10,0.15000,1.64223,4.32200
8875988,10,0.15000,1.64223,4.32200
8884068,10,0.15000,1.64223,4.32200
8892148,10,0.15000,1.64223,4.32200
8900228,10,0.15000,1.64223,4.32200
8908316,10,0.15000,1.64712,4.35344
8916412,10,0.15000,1.64223,4.32200
8924492,10,0.15000,1.64223,4.32200
8932572,10,0.15000,1.64223,4.32200
8940652,10,0.15000,1.64223,4.32200
8948732,10,0.15000,1.64223,4.32200
8956820,10,0.15000,1.64712,4.35344
8964908,10,0.15000,1.64223,4.32200
8972988,10,0.15000,1.64223,4.32200
8981068,10,0.15000,1.64223,4.32200
8989148,10,0.15000,1.64223,4.32200
8997240,10,0.15000,1.63734,4.29073
9005324,10,0.15000,1.63734,4.29073
9013412,10,0.15000,1.63734,4.29073
9021500,10,0.15000,1.63734,4.29073
9029580,10,0.15000,1.64223,4.32200
9037664,10,0.15000,1.63245,4.25965
9045752,10,0.15000,1.63245,4.25965
9053848,10,0.15000,1.63734,4.29073
9061936,10,0.15000,1.63734,4.29073
9070020,10,0.15000,1.63734,4.29073
9078108,10,0.15000,1.63734,4.29073
9086196,10,0.15000,1.63734,4.29073
9094284,10,0.15000,1.64223,4.32200
9102364,10,0.15000,1.64223,4.32200
9110444,10,0.15000,1.64223,4.32200
9118524,10,0.15000,1.64223,4.32200
9126604,10,0.15000,1.64223,4.32200
9134684,10,0.15000,1.64223,4.32200
9142772,10,0.15000,1.64223,4.32200
9150860,10,0.15000,1.64223,4.32200
9158948,10,0.15000,1.64223,4.32200
9167036,10,0.15000,1.64712,4.35344
9175132,10,0.15000,1.64223,4.32200
9183204,10,0.15000,1.64223,4.32200
9191284,10,0.15000,1.64223,4.32200
9199364,10,0.15000,1.64223,4.32200
9207444,10,0.15000,1.64223,4.32200
9215532,10,0.15000,1.64223,4.32200
9223624,10,0.15000,1.63734,4.29073
9231708,10,0.15000,1.63734,4.29073
9239796,10,0.15000,1.63734,4.29073
9247884,10,0.15000,1.64223,4.32200
9255964,10,0.15000,1.63245,4.25965
9264056,10,0.15000,1.63734,4.29073
9272144,10,0.15000,1.63734,4.29073
9280232,10,0.15000,1.63734,4.29073
9288320,10,0.15000,1.63734,4.29073
9296404,10,0.15000,1.64223,4.32200
9304492,10,0.15000,1.64223,4.32200
9312572,10,0.15000,1.64223,4.32200
9320652,10,0.15000,1.64223,4.32200
9328732,10,0.15000,1.64223,4.32200
9336804,10,0.15000,1.64223,4.32200
9344884,10,0.15000,1.64712,4.35344
9352972,10,0.15000,1.64223,4.32200
9361052,10,0.15000,1.64223,4.32200
9369140,10,0.15000,1.64712,4.35344
9377228,10,0.15000,1.64712,4.35344
9385324,10,0.15000,1.64223,4.32200
9393404,10,0.15000,1.64223,4.32200
9401484,10,0.15000,1.64223,4.32200
9409572,10,0.15000,1.64223,4.32200
9417652,10,0.15000,1.64223,4.32200
9425740,10,0.15000,1.64223,4.32200
9433820,10,0.15000,1.64223,4.32200
9441900,10,0.15000,1.64223,4.32200
9449992,10,0.15000,1.63734,4.29073
9458076,10,0.15000,1.63734,4.29073
9466164,10,0.15000,1.64223,4.32200
9474244,10,0.15000,1.63245,4.25965
9482336,10,0.15000,1.63734,4.29073
9490416,10,0.15000,1.63734,4.29073
9498504,10,0.15000,1.63734,4.29073
9506592,10,0.15000,1.63734,4.29073
9514680,10,0.15000,1.63734,4.29073
9522764,10,0.15000,1.64223,4.32200
9530844,10,0.15000,1.64223,4.32200
9538932,10,0.15000,1.64223,4.32200
9547012,10,0.15000,1.64223,4.32200
9555100,10,0.15000,1.64712,4.35344
9563196,10,0.15000,1.64223,4.32200
9571276,10,0.15000,1.64712,4.35344
9579372,10,0.15000,1.64712,4.35344
9587468,10,0.15000,1.64712,4.35344
9595556,10,0.15000,1.64712,4.35344
9603660,10,0.15000,1.64712,4.35344
9611756,10,0.15000,1.64223,4.32200
9619844,10,0.15000,1.64712,4.35344
9627932,10,0.15000,1.64223,4.32200
9636012,10,0.15000,1.64712,4.35344
9644100,10,0.15000,1.64223,4.32200
9652172,10,0.15000,1.64223,4.32200
9660252,10,0.15000,1.64223,4.32200
9668336,10,0.15000,1.63734,4.29073
9676424,10,0.15000,1.63734,4.29073
9684512,10,0.15000,1.63734,4.29073
9692604,10,0.15000,1.64223,4.32200
9700684,10,0.15000,1.63245,4.25965
9708780,10,0.15000,1.63734,4.29073
9716872,10,0.15000,1.63734,4.29073
9724956,10,0.15000,1.63734,4.29073
9733036,10,0.15000,1.64223,4.32200
9741116,10,0.15000,1.64223,4.32200
9749196,10,0.15000,1.64223,4.32200
9757276,10,0.15000,1.64223,4.32200
9765356,10,0.15000,1.64223,4.32200
9773444,10,0.15000,1.64223,4.32200
9781524,10,0.15000,1.64223,4.32200
9789604,10,0.15000,1.64712,4.35344
9797692,10,0.15000,1.64712,4.35344
9805772,10,0.15000,1.64712,4.35344
9813860,10,0.15000,1.64712,4.35344
9821956,10,0.15000,1.64712,4.35344
9830052,10,0.15000,1.64712,4.35344
9838156,10,0.15000,1.64712,4.35344
9846244,10,0.15000,1.64712,4.35344
9854340,10,0.15000,1.64223,4.32200
9862420,10,0.15000,1.64712,4.35344
9870508,10,0.15000,1.64223,4.32200
9878588,10,0.15000,1.64223,4.32200
9886660,10,0.15000,1.64223,4.32200
9894740,10,0.15000,1.64223,4.32200
9902824,10,0.15000,1.63734,4.29073
9910912,10,0.15000,1.63734,4.29073
9918996,10,0.15000,1.64223,4.32200
9927084,10,0.15000,1.63245,4.25965
9935172,10,0.15000,1.63734,4.29073
9943264,10,0.15000,1.63734,4.29073
9951348,10,0.15000,1.63734,4.29073
9959436,10,0.15000,1.64223,4.32200
9967508,10,0.15000,1.64223,4.32200
9975596,10,0.15000,1.64223,4.32200
9983684,10,0.15000,1.64223,4.32200
9991772,10,0.15000,1.64223,4.32200
9999852,10,0.15000,1.64223,4.32200
10007948,20,0.30000,1.64712,4.35344
10016092,20,0.30000,1.81329,5.53731
10024248,20,0.30000,2.02835,7.45833
10032408,20,0.30000,2.14076,8.67763
10040572,20,0.30000,2.19453,9.32241
10048740,20,0.30000,2.22385,9.69248
10056912,20,0.30000,2.23851,9.88261
10065084,20,0.30000,2.25318,10.07621
10073308,20,0.30000,2.25318,10.07621
10081532,20,0.30000,2.26295,10.20726
10089748,20,0.30000,2.26295,10.20726
10097960,20,0.30000,2.26295,10.20726
10106180,20,0.30000,2.26784,10.27338
10114404,20,0.30000,2.26784,10.27338
10122628,20,0.30000,2.26784,10.27338
10130848,20,0.30000,2.26295,10.20726
10139068,20,0.30000,2.26784,10.27338
10147288,20,0.30000,2.26295,10.20726
10155508,20,0.30000,2.26295,10.20726
10163724,20,0.30000,2.26295,10.20726
10171940,20,0.30000,2.26784,10.27338
10180172,20,0.30000,2.27273,10.33991
10188396,20,0.30000,2.27273,10.33991
10196628,20,0.30000,2.27273,10.33991
10204852,20,0.30000,2.27273,10.33991
10213076,20,0.30000,2.27761,10.40684
10221292,20,0.30000,2.27761,10.40684
10229508,20,0.30000,2.27761,10.40684
10237720,20,0.30000,2.28250,10.47418
10245928,20,0.30000,2.28250,10.47418
10254136,20,0.30000,2.28250,10.47418
10262344,20,0.30000,2.28739,10.54194
10270560,20,0.30000,2.28250,10.47418
10278776,20,0.30000,2.28739,10.54194
10286992,20,0.30000,2.28739,10.54194
10295208,20,0.30000,2.28739,10.54194
10303424,20,0.30000,2.28739,10.54194
10311640,20,0.30000,2.28739,10.54194
10319856,20,0.30000,2.28739,10.54194
10328080,20,0.30000,2.28739,10.54194
10336296,20,0.30000,2.28739,10.54194
10344512,20,0.30000,2.28739,10.54194
10352724,20,0.30000,2.28250,10.47418
10360940,20,0.30000,2.28250,10.47418
10369148,20,0.30000,2.28250,10.47418
10377364,20,0.30000,2.28250,10.47418
10385572,20,0.30000,2.28250,10.47418
10393780,20,0.30000,2.28250,10.47418
10401996,20,0.30000,2.28250,10.47418
10410216,20,0.30000,2.27761,10.40684
10418432,20,0.30000,2.27761,10.40684
10426648,20,0.30000,2.27761,10.40684
10434864,20,0.30000,2.27761,10.40684
10443080,20,0.30000,2.27273,10.33991
10451304,20,0.30000,2.27273,10.33991
